timestamp,ratio_left,ratio_right,v1_left,v2_left,v3_left,v4_left,v5_left,v6_left,v1_right,v2_right,v3_right,v4_right,v5_right,v6_right,width_left,width_right,blink_count,manual_blink
6.806711912155151,0.18973665424353978,0.17821238675068513,0.34525352026739714,0.18973665424353978,0.40496912317207523,0.6794114908418623,0.7488657878928392,0.14422204693934407,0.38087316679208305,0.17821238675068513,0.40807302703391085,0.7128495470027405,0.7910442694912494,0.12079848435748086,35.35533905932738,34.132096331752024,2,1
6.833972692489624,0.19520066615838597,0.17578761544249985,0.35519608701025873,0.19520066615838597,0.44512600503354527,0.6989770961058739,0.7418766750559088,0.11997741464936178,0.38087316679208305,0.17578761544249985,0.43554512934923184,0.7128495470027405,0.7910442694912494,0.12079848435748086,34.36568055487916,34.132096331752024,2,1
6.881620645523071,0.19520066615838597,0.17821238675068513,0.35519608701025873,0.19520066615838597,0.44034470628076466,0.6989770961058739,0.7704315291249737,0.14837533501118175,0.38087316679208305,0.17821238675068513,0.41948260384095803,0.7128495470027405,0.7910442694912494,0.12079848435748086,34.36568055487916,34.132096331752024,2,1
6.901064395904541,0.19520066615838597,0.17821238675068513,0.35519608701025873,0.19520066615838597,0.44034470628076466,0.6989770961058739,0.7704315291249737,0.14837533501118175,0.38087316679208305,0.17821238675068513,0.41948260384095803,0.7128495470027405,0.7910442694912494,0.14939074689820853,34.36568055487916,34.132096331752024,2,1
6.950549602508545,0.1840369529769682,0.17315828261296223,0.37264642793174857,0.1840369529769682,0.4166313722139331,0.7297941223111906,0.7704315291249737,0.11997741464936178,0.37007160196637606,0.17315828261296223,0.42319306740480284,0.6926331304518489,0.768610250237858,0.11737263876530038,34.36568055487916,35.12833614050059,2,0
6.980321407318115,0.19520066615838597,0.17821238675068513,0.37264642793174857,0.19520066615838597,0.44512600503354527,0.7007918384835675,0.7764527552186501,0.14837533501118175,0.38087316679208305,0.17821238675068513,0.41948260384095803,0.7128495470027405,0.7910442694912494,0.12079848435748086,34.36568055487916,34.132096331752024,2,0
7.014446020126343,0.19520066615838597,0.17080227783063512,0.35519608701025873,0.19520066615838597,0.44512600503354527,0.6989770961058739,0.7418766750559088,0.11997741464936178,0.37007160196637606,0.17080227783063512,0.4335971313076154,0.6926331304518489,0.769137237101442,0.11737263876530038,34.36568055487916,35.12833614050059,2,0
7.044872522354126,0.2066579094345088,0.201292414826918,0.3635264546502831,0.2066579094345088,0.43423220069648905,0.7102336806375357,0.751576350504812,0.14474406689882968,0.37007160196637606,0.201292414826918,0.4335971313076154,0.697878218550745,0.769137237101442,0.1273085013137018,35.22782990761707,35.12833614050059,2,0
7.07279372215271,0.24253561815155983,0.22950866464451325,0.3613030304004833,0.24253561815155983,0.4488322980289743,0.7102336806375357,0.751576350504812,0.14474406689882968,0.3819255039411054,0.22950866464451325,0.44557975459795635,0.7318854906662544,0.769137237101442,0.14233523152552927,35.22782990761707,35.12833614050059,2,0
7.107349872589111,0.2692993788173846,0.2570520212239191,0.4014478115560926,0.2692993788173846,0.4488322980289743,0.7102336806375357,0.7794706551050999,0.14474406689882968,0.39435990327880044,0.2570520212239191,0.4577209291960865,0.7022468632423491,0.7685393066737967,0.14193323492190615,35.22782990761707,35.22782990761707,2,0
7.1403961181640625,0.29720468882865464,0.2838664698438123,0.42319306740480284,0.29720468882865464,0.4864451004979039,0.7423297469650451,0.7769991508207041,0.15329973592532434,0.39435990327880044,0.2838664698438123,0.47244796367790476,0.7369602187423031,0.7953328584356778,0.14193323492190615,35.12833614050059,35.22782990761707,2,0
7.190460205078125,0.2963652952771814,0.3124099781999776,0.42199784557567294,0.2963652952771814,0.4957514767903807,0.7402331891848666,0.7748046764358296,0.16552117302188238,0.43174065068698836,0.3124099781999776,0.46389652706875295,0.7424284267317764,0.7924644878320775,0.16492422035994506,35.22782990761707,35.35533905932738,2,0
7.20155930519104,0.3245742662224091,0.3038984566937128,0.42319306740480284,0.3245742662224091,0.49715559056275066,0.7423297469650451,0.7769991508207041,0.15329973592532434,0.41997799875562525,0.3038984566937128,0.4733631374408998,0.7222011742048265,0.7708740169706882,0.1375683674896765,35.12833614050059,36.345563690772494,2,0
7.220701456069946,0.29720468882865464,0.3124099781999776,0.42319306740480284,0.29720468882865464,0.49715559056275066,0.7450539019801674,0.8096860717572373,0.15329973592532434,0.43174065068698836,0.3124099781999776,0.48662098866013753,0.7424284267317764,0.7924644878320775,0.16492422035994506,35.12833614050059,35.35533905932738,2,0
7.250668287277222,0.3331982343458239,0.3135407640099408,0.42319306740480284,0.3331982343458239,0.5092340052548072,0.7450539019801674,0.7769991508207041,0.15329973592532434,0.4488322980289743,0.3135407640099408,0.5054098806553291,0.7451156889463149,0.7685393066737967,0.16552117302188238,35.12833614050059,35.22782990761707,2,0
7.2882020473480225,0.3245742662224091,0.3135407640099408,0.44466947835694537,0.3245742662224091,0.5092340052548072,0.7450539019801674,0.805169659307672,0.1659899775934059,0.4488322980289743,0.3135407640099408,0.4883823412007241,0.7451156889463149,0.7685393066737967,0.18176322732514155,35.12833614050059,35.22782990761707,2,0
7.350428342819214,0.3430631154232605,0.3038984566937128,0.45149323642642114,0.3430631154232605,0.49613892459641595,0.698349683639942,0.7570184220270577,0.1617215035271805,0.4350293752584379,0.3038984566937128,0.4733631374408998,0.7222011742048265,0.7723456199970178,0.17617346963544334,36.05551275463989,36.345563690772494,2,0
7.380706548690796,0.3430631154232605,0.30265040847728825,0.45149323642642114,0.3430631154232605,0.5210935102994648,0.725894653303525,0.7570184220270577,0.1617215035271805,0.4350293752584379,0.30265040847728825,0.4733631374408998,0.7222011742048265,0.7997917752775308,0.17617346963544334,36.05551275463989,36.345563690772494,2,0
7.416498184204102,0.31562137557902337,0.3049390098751821,0.45062747681115684,0.31562137557902337,0.4951875547644424,0.728195145463174,0.7520087832400705,0.14907119437342303,0.4528029113024382,0.3049390098751821,0.4915443421681644,0.7246740025885424,0.8025302751216309,0.17677669041620694,36.124783736376884,36.22154055254967,2,0
7.441671133041382,0.3430631154232605,0.33130850163539893,0.45149323642642114,0.3430631154232605,0.49613892459641595,0.725894653303525,0.7570184220270577,0.1617215035271805,0.4512577973790764,0.33130850163539893,0.48986702961544876,0.7222011742048265,0.7708740169706882,0.1375683674896765,36.05551275463989,36.345563690772494,2,0
7.490653038024902,0.316227757246258,0.3394112453695431,0.4123105511263289,0.316227757246258,0.49613892459641595,0.72959417677266,0.781024945928931,0.1617215035271805,0.44721358285084767,0.3394112453695431,0.5035871182369723,0.7694153407045017,0.8207313579335394,0.16492422035994506,36.05551275463989,35.35533905932738,2,0
7.513407230377197,0.316227757246258,0.34058771768525264,0.45149323642642114,0.316227757246258,0.4714951537145221,0.7021943432739527,0.7534535660559353,0.1617215035271805,0.44721358285084767,0.34058771768525264,0.5035871182369723,0.7424284267317764,0.8207313579335394,0.1811076976402491,36.05551275463989,35.35533905932738,2,0
7.52264404296875,0.316227757246258,0.3049390098751821,0.4123105511263289,0.316227757246258,0.49613892459641595,0.72959417677266,0.7844645187956051,0.1617215035271805,0.4528029113024382,0.3049390098751821,0.4915443421681644,0.7246740025885424,0.8025302751216309,0.1609802246098732,36.05551275463989,36.22154055254967,2,0
7.5516369342803955,0.34345964389994643,0.3324429072496137,0.45201509353441505,0.34345964389994643,0.5097355818122341,0.7304374760214226,0.7819276912785171,0.14953022914807199,0.4528029113024382,0.3324429072496137,0.4915443421681644,0.7246740025885424,0.8025302751216309,0.1609802246098732,36.013886210738214,36.22154055254967,2,0
7.583319664001465,0.3193079701802024,0.3321819102195579,0.4245715500629106,0.3193079701802024,0.4855161424146776,0.723075700960862,0.7758592341790025,0.16653066297593208,0.4324039427723925,0.3321819102195579,0.49286089715674114,0.726614973303395,0.7755852846378466,0.1565920542025002,35.014282800023196,36.124783736376884,2,0
7.620714426040649,0.32826607251108264,0.3036866883216819,0.4364827948404762,0.32826607251108264,0.499137171932326,0.739291344493705,0.8013996141730005,0.17120263755685416,0.4528029113024382,0.3036866883216819,0.4749839404025642,0.7246740025885424,0.7735135019473405,0.13803940378258267,34.058772731852805,36.22154055254967,2,0
7.656356573104858,0.29942472701675843,0.29754680746406653,0.41522738707720397,0.29942472701675843,0.48601119604508924,0.710148093860333,0.8013996141730005,0.15811387836603563,0.4259370158358343,0.29754680746406653,0.4634695807575906,0.6993673087683111,0.7816843647114667,0.15707781014020558,34.058772731852805,37.12142238654117,2,0
7.6810760498046875,0.33476702187689483,0.3036866883216819,0.45675012578492435,0.33476702187689483,0.499137171932326,0.739291344493705,0.7723675867792544,0.17120263755685416,0.4528029113024382,0.3036866883216819,0.4749839404025642,0.7246740025885424,0.7735135019473405,0.13803940378258267,34.058772731852805,36.22154055254967,2,0
7.75047755241394,0.32826607251108264,0.3036866883216819,0.4586336394491074,0.32826607251108264,0.4595725015155157,0.710148093860333,0.8013996141730005,0.17120263755685416,0.4365189228046237,0.3036866883216819,0.4749839404025642,0.7246740025885424,0.7735135019473405,0.1609802246098732,34.058772731852805,36.22154055254967,2,0
7.780741214752197,0.3077623478778239,0.26870460023001314,0.448636861380059,0.3077623478778239,0.472369511682259,0.7299224980012587,0.8237149593609236,0.13496271762350256,0.4101597711752297,0.26870460023001314,0.4407083120126446,0.705317586235501,0.7797064868242237,0.13435230011500657,33.13608305156178,37.21558813185679,2,0
7.800746917724609,0.29878149379641705,0.3045000843679281,0.43554512934923184,0.29878149379641705,0.45858523402069173,0.7086225323281101,0.7757040047204272,0.1310243525773405,0.4225447330376169,0.3045000843679281,0.476256139922698,0.726614973303395,0.7755852846378466,0.1384091292581491,34.132096331752024,36.124783736376884,2,0
7.824032306671143,0.3077623478778239,0.27607880756516534,0.448636861380059,0.3077623478778239,0.472369511682259,0.7299224980012587,0.7938745216543459,0.13496271762350256,0.4365189228046237,0.27607880756516534,0.4749839404025642,0.7167422715521308,0.7735135019473405,0.13803940378258267,33.13608305156178,36.22154055254967,2,0
7.860727310180664,0.3374067940587564,0.29632484415961774,0.448636861380059,0.3374067940587564,0.48661499866750585,0.7299224980012587,0.7938745216543459,0.13496271762350256,0.4259370158358343,0.29632484415961774,0.4634695807575906,0.7071067621380652,0.7816843647114667,0.1346931109816444,33.13608305156178,37.12142238654117,2,0
7.890684366226196,0.30678598630995385,0.29679393165194745,0.46797917871452516,0.30678598630995385,0.4708709416322827,0.6945163152549964,0.7913559920876225,0.1620010565162891,0.4248592772459229,0.29679393165194745,0.4407083120126446,0.6797748435934766,0.7528525573779064,0.15668035978648442,33.24154027718932,37.21558813185679,2,0
7.920681476593018,0.3172973868200682,0.26870460023001314,0.46253644972698477,0.3172973868200682,0.4870043808274843,0.7216738412389342,0.7932434670501706,0.13914410880785266,0.4248592772459229,0.26870460023001314,0.4407083120126446,0.6975977158257887,0.7528525573779064,0.13435230011500657,32.14031735997639,37.21558813185679,2,0
7.951844930648804,0.3148682802634084,0.2693862219632888,0.43664374211803275,0.3148682802634084,0.48327606290326225,0.712813386392039,0.7871707006585211,0.16626898340331447,0.4112002215951671,0.2693862219632888,0.4634695807575906,0.7071067621380652,0.7816843647114667,0.1346931109816444,32.38826948140329,37.12142238654117,2,0
7.990987777709961,0.3162277562110315,0.26870460023001314,0.43852899605530776,0.3162277562110315,0.4853626566466185,0.7192410306883449,0.7905693905275788,0.1386750447561767,0.4101597711752297,0.26870460023001314,0.462296874385846,0.6975977158257887,0.7797064868242237,0.13435230011500657,32.2490309931942,37.21558813185679,2,0
8.020359992980957,0.2858859285834865,0.2768182585162982,0.43852899605530776,0.2858859285834865,0.4853626566466185,0.6850041898633276,0.7905693905275788,0.1386750447561767,0.4087172606835091,0.2768182585162982,0.4376880974164025,0.6920456462907456,0.7479217487213295,0.14907119437342303,32.2490309931942,36.124783736376884,2,0
8.050753831863403,0.2949593496986237,0.22773637044084682,0.4547035961626543,0.2949593496986237,0.4580676636994374,0.7386119141811607,0.7843139512657328,0.14307630047893205,0.40758607519650786,0.22773637044084682,0.44557975459795635,0.697878218550745,0.769137237101442,0.1659899775934059,31.25699921617557,35.12833614050059,2,0
8.085440874099731,0.26476987797284657,0.22317801495935363,0.43196982089230845,0.26476987797284657,0.4773206856147209,0.7071067584827178,0.7812229125920575,0.13238493898642328,0.38456821516947093,0.22317801495935363,0.4225447330376169,0.6848105513773398,0.7474092979940052,0.1237968886911106,31.144823004794873,36.124783736376884,2,0
8.13085675239563,0.34786027201963166,0.3036866883216819,0.46253644972698477,0.34786027201963166,0.5016912189854532,0.7525368284781798,0.7877326390728049,0.16755169462915237,0.4365189228046237,0.3036866883216819,0.4528029113024382,0.698430276487398,0.7459238622689358,0.1609802246098732,32.14031735997639,36.22154055254967,2,0
8.162594079971313,0.36713828470697185,0.3036866883216819,0.49127170762751754,0.36713828470697185,0.5279095640062943,0.7045260696324552,0.7938745216543459,0.17596985466876477,0.4365189228046237,0.3036866883216819,0.48843327077305987,0.7076455097518712,0.7735135019473405,0.17677669041620694,33.13608305156178,36.22154055254967,2,0
8.200498819351196,0.3785128984828567,0.358902449834715,0.4860094780910808,0.3785128984828567,0.5178329844367312,0.7570257969657134,0.7877326390728049,0.15556784298149287,0.4528029113024382,0.358902449834715,0.48843327077305987,0.7076455097518712,0.7735135019473405,0.1561737575769795,32.14031735997639,36.22154055254967,2,0
8.230737924575806,0.40263249101390153,0.33016408197522357,0.513922717585688,0.40263249101390153,0.5279095640062943,0.7045260696324552,0.7938745216543459,0.17596985466876477,0.4512577973790764,0.33016408197522357,0.4867665742292284,0.7310564779288923,0.7723456199970178,0.15564084084594118,33.13608305156178,36.345563690772494,2,0
8.260728359222412,0.37943228989478434,0.3394112453695431,0.4871899740320735,0.37943228989478434,0.5190907782942517,0.734105218766536,0.7896460074841893,0.18186238725474416,0.46389652706875295,0.3394112453695431,0.5003998259744278,0.724982737910066,0.7939773071940988,0.15999999547451674,32.0624390837628,35.35533905932738,2,0
8.290748357772827,0.4092351012410932,0.33130850163539893,0.4860094780910808,0.4092351012410932,0.5178329844367312,0.7570257969657134,0.7877326390728049,0.16755169462915237,0.4512577973790764,0.33130850163539893,0.4867665742292284,0.7052307882414086,0.7723456199970178,0.16043090661694076,32.14031735997639,36.345563690772494,2,0
8.325706243515015,0.3978441325799856,0.3418204944372157,0.4923941027225887,0.3978441325799856,0.4782554306825409,0.7061356811623437,0.7956882651599712,0.13527106326996702,0.4655756271190232,0.3418204944372157,0.5022110518058821,0.7276068544546795,0.7953328584356778,0.16057912462243704,33.06055050963308,35.22782990761707,2,0
8.351958990097046,0.3755670044866752,0.34058771768525264,0.5077224488707489,0.3755670044866752,0.49314363658956734,0.734105218766536,0.8204582311018106,0.18186238725474416,0.46389652706875295,0.34058771768525264,0.5003998259744278,0.724982737910066,0.7939773071940988,0.15999999547451674,32.0624390837628,35.35533905932738,2,0
8.383151054382324,0.37943228989478434,0.33129456907819843,0.4871899740320735,0.37943228989478434,0.5190907782942517,0.6974104190629551,0.7853225318549535,0.18186238725474416,0.4528029113024382,0.33129456907819843,0.4701452681471446,0.7076455097518712,0.7735135019473405,0.1561737575769795,32.0624390837628,36.22154055254967,2,0
8.433151245117188,0.37943228989478434,0.34063976381257477,0.4636599307002541,0.37943228989478434,0.5115399646442601,0.734105218766536,0.7896460074841893,0.18186238725474416,0.4655756271190232,0.34063976381257477,0.4621011335835568,0.6912600264158322,0.7685393066737967,0.14193323492190615,32.0624390837628,35.22782990761707,2,0
8.470744371414185,0.37943228989478434,0.34063976381257477,0.5077224488707489,0.37943228989478434,0.49314363658956734,0.734105218766536,0.7896460074841893,0.15594571052413825,0.4488322980289743,0.34063976381257477,0.4834071791301876,0.7010984620434471,0.7669649670758062,0.16057912462243704,32.0624390837628,35.22782990761707,2,0
8.500712871551514,0.3599078637885032,0.34063976381257477,0.5028416496806931,0.3599078637885032,0.5089865821744297,0.7515096825838403,0.7832441912290078,0.16095568981356562,0.4655756271190232,0.34063976381257477,0.4621011335835568,0.6912600264158322,0.7669649670758062,0.16552117302188238,31.064449134018133,35.22782990761707,2,0
8.530915260314941,0.3916220956145039,0.31225311682819357,0.5028416496806931,0.3916220956145039,0.5089865821744297,0.7262651760460672,0.8150145163721747,0.16095568981356562,0.4655756271190232,0.31225311682819357,0.4834071791301876,0.6912600264158322,0.7669649670758062,0.14193323492190615,31.064449134018133,35.22782990761707,2,0
8.565555810928345,0.37943228989478434,0.3236062791521489,0.4871899740320735,0.37943228989478434,0.49314363658956734,0.6974104190629551,0.7896460074841893,0.18186238725474416,0.4805218767379755,0.3236062791521489,0.4769358424674369,0.6858470955918147,0.762309547216441,0.14648967953541656,32.0624390837628,34.132096331752024,2,0
8.594113826751709,0.35464515758659554,0.3236062791521489,0.4773206856147209,0.35464515758659554,0.46306908331334923,0.7179581355654917,0.7812229125920575,0.14359162711309834,0.43946903860624964,0.3236062791521489,0.4576483888460627,0.7043701512586933,0.7910442694912494,0.14648967953541656,31.144823004794873,34.132096331752024,2,0
8.622555255889893,0.3003481561754655,0.2642490910229961,0.4714045051555312,0.3003481561754655,0.47489213227321897,0.7327029751242403,0.8397442886222259,0.17861463602602096,0.4335101191980053,0.2642490910229961,0.4234505098569615,0.6979032432333068,0.7633862629553221,0.14680505056833118,30.14962686336267,34.058772731852805,2,0
8.660454988479614,0.28970742795245064,0.27260213151004176,0.47560766050816616,0.28970742795245064,0.472368524110403,0.6748895595813531,0.7784192325852659,0.14307630047893205,0.44721358195424915,0.27260213151004176,0.4368359835378814,0.7199642994291858,0.7875172688067873,0.13545708819284238,31.25699921617557,33.015148038438355,2,0
8.690853834152222,0.3333333222773649,0.2642490910229961,0.46906501426229014,0.3333333222773649,0.47489213227321897,0.6996777275438053,0.8070099648148417,0.13675477668591693,0.40789618847777737,0.2642490910229961,0.4234505098569615,0.6695340437537897,0.7633862629553221,0.13130642900443307,30.14962686336267,34.058772731852805,2,0
8.742246389389038,0.29075088485789174,0.26621972712450703,0.4773206856147209,0.29075088485789174,0.474069882621918,0.6811148919104686,0.7812229125920575,0.13238493898642328,0.40842466571494157,0.26621972712450703,0.44875703329888206,0.6704015034448224,0.7643753191773017,0.13147655184642656,31.144823004794873,34.0147027033899,2,0
8.77051830291748,0.29075088485789174,0.2642490910229961,0.454076594606979,0.29075088485789174,0.474069882621918,0.7129147144243353,0.7812229125920575,0.13238493898642328,0.4481763683757667,0.2642490910229961,0.4234505098569615,0.6910761020696095,0.7633862629553221,0.13130642900443307,31.144823004794873,34.058772731852805,2,0
8.806914567947388,0.29075088485789174,0.26459145663829675,0.45634132982622716,0.29075088485789174,0.45971751393014987,0.6773203504531387,0.8129112496653222,0.14359162711309834,0.40842466571494157,0.26459145663829675,0.4239991395373714,0.6988074585415407,0.7937743699148903,0.13147655184642656,31.144823004794873,34.0147027033899,2,0
8.835685968399048,0.32268204885581214,0.27222776357428907,0.43196982089230845,0.32268204885581214,0.45971751393014987,0.7129147144243353,0.8129112496653222,0.17290721586050495,0.4362360711875499,0.27222776357428907,0.46170849624290367,0.7119422852042091,0.7864357614368351,0.1512376464301606,31.144823004794873,33.06055050963308,2,0
8.870615482330322,0.32268204885581214,0.2642490910229961,0.4773206856147209,0.32268204885581214,0.474069882621918,0.6811148919104686,0.8129112496653222,0.13238493898642328,0.4234505098569615,0.2642490910229961,0.4404151517049935,0.6624145814227361,0.7633862629553221,0.13130642900443307,31.144823004794873,34.058772731852805,2,0
8.90052843093872,0.29075088485789174,0.26459145663829675,0.4773206856147209,0.29075088485789174,0.474069882621918,0.7129147144243353,0.7812229125920575,0.14359162711309834,0.44875703329888206,0.26459145663829675,0.44875703329888206,0.6988074585415407,0.7937743699148903,0.13147655184642656,31.144823004794873,34.0147027033899,2,0
8.930510759353638,0.32743928896870755,0.2950744997528182,0.454076594606979,0.32743928896870755,0.4460594796525742,0.7129147144243353,0.7812229125920575,0.14359162711309834,0.4234505098569615,0.2950744997528182,0.4481763683757667,0.6624145814227361,0.7639506891048577,0.14680505056833118,31.144823004794873,34.058772731852805,2,0
8.962305545806885,0.29075088485789174,0.26587525462399564,0.454076594606979,0.29075088485789174,0.4460594796525742,0.7129147144243353,0.7812229125920575,0.14359162711309834,0.4234505098569615,0.26587525462399564,0.4642383318121229,0.6979032432333068,0.7633862629553221,0.13130642900443307,31.144823004794873,34.058772731852805,2,0
9.000739097595215,0.29075088485789174,0.26459145663829675,0.454076594606979,0.29075088485789174,0.474069882621918,0.7129147144243353,0.7765904614253718,0.14359162711309834,0.4239991395373714,0.26459145663829675,0.4239991395373714,0.6988074585415407,0.7643753191773017,0.13147655184642656,31.144823004794873,34.0147027033899,2,0
9.041688442230225,0.29075088485789174,0.26459145663829675,0.45634132982622716,0.29075088485789174,0.45971751393014987,0.7092903151731911,0.8129112496653222,0.14359162711309834,0.40842466571494157,0.26459145663829675,0.4239991395373714,0.6988074585415407,0.7937743699148903,0.13147655184642656,31.144823004794873,34.0147027033899,2,0
9.080582618713379,0.29150315228728363,0.26459145663829675,0.45752203377930867,0.29150315228728363,0.46090695317336905,0.711125480704497,0.8105521428964511,0.1439631455154013,0.4239991395373714,0.26459145663829675,0.44875703329888206,0.6988074585415407,0.7643753191773017,0.17142445060499495,31.064449134018133,34.0147027033899,2,0
9.110700130462646,0.31268749452201355,0.2642490910229961,0.46253644972698477,0.31268749452201355,0.45938633509678295,0.6908333347072306,0.7877326390728049,0.12828452971243964,0.4481763683757667,0.2642490910229961,0.4481763683757667,0.6910761020696095,0.7927472730689883,0.13130642900443307,32.14031735997639,34.058772731852805,2,1
9.140782356262207,0.28242969388731226,0.29361010113666236,0.41960699222910847,0.28242969388731226,0.4605021645782558,0.6925113389114438,0.7896460074841893,0.16795867042763482,0.4481763683757667,0.29361010113666236,0.4481763683757667,0.6979032432333068,0.7927472730689883,0.14680505056833118,32.0624390837628,34.058772731852805,2,1
9.170533657073975,0.32268204885581214,0.29361010113666236,0.4773206856147209,0.32268204885581214,0.474069882621918,0.7447409882911993,0.8129112496653222,0.13238493898642328,0.4481763683757667,0.29361010113666236,0.4234505098569615,0.6910761020696095,0.7932908091445482,0.14680505056833118,31.144823004794873,34.058772731852805,2,1
9.206257104873657,0.2960217227708046,0.27222776357428907,0.43196982089230845,0.2960217227708046,0.43077488133929503,0.7092903151731911,0.7812229125920575,0.14359162711309834,0.4202121064254439,0.27222776357428907,0.4465994179174922,0.7119422852042091,0.7864357614368351,0.13527106326996702,31.144823004794873,33.06055050963308,3,1
9.235381126403809,0.1684763413666638,0.14997115775357728,0.38532013431592693,0.1684763413666638,0.4086937198537548,0.694645750872373,0.7713482524914428,0.1362312399512516,0.3442558696018752,0.14997115775357728,0.409658466691931,0.6530471370037466,0.7652712616836505,0.12126780895146623,30.265491900843113,34.0,3,1
9.263227939605713,0.13556687342350165,0.1545157381538499,0.38344102200806546,0.13556687342350165,0.3999999868480814,0.691258132983198,0.7738984943351779,0.13151918551996164,0.3748277727886427,0.1545157381538499,0.4121657605021117,0.6728364435860024,0.7581815529761229,0.12121211753902675,30.4138126514911,33.0,3,1
9.300574779510498,0.1676547233445285,0.1545157381538499,0.4119826678009307,0.1676547233445285,0.4067006202705049,0.691258132983198,0.7738984943351779,0.13556687342350165,0.3546878653342958,0.1545157381538499,0.3833063714353681,0.6694157989381432,0.7581815529761229,0.09582659285884203,30.4138126514911,33.0,3,1
9.350819110870361,0.16313208172017832,0.15151514692378343,0.3730973448839003,0.16313208172017832,0.39572949391515283,0.6726108038591873,0.7843139512657328,0.1279713335360311,0.3546878653342958,0.15151514692378343,0.3833063714353681,0.6995997594433525,0.7581815529761229,0.12494259092954757,31.25699921617557,33.0,3,1
9.3816237449646,0.1684763413666638,0.1545157381538499,0.41400165287883406,0.1684763413666638,0.4019602489360925,0.694645750872373,0.7713482524914428,0.13216371572420588,0.3833063714353681,0.1545157381538499,0.42207235924581094,0.6694157989381432,0.7581815529761229,0.12494259092954757,30.265491900843113,33.0,3,1
9.414865255355835,0.1623858573813226,0.15151514692378343,0.37139066452661545,0.1623858573813226,0.3874292326579017,0.6695340420896785,0.7807262194500958,0.1273859470029014,0.3546878653342958,0.15151514692378343,0.3833063714353681,0.7028735244428146,0.7581815529761229,0.12494259092954757,31.400636936215164,33.0,3,1
9.441582918167114,0.13130642867807396,0.15151514692378343,0.3990353352563751,0.13130642867807396,0.3874292326579017,0.6695340420896785,0.7807262194500958,0.1273859470029014,0.3546878653342958,0.15151514692378343,0.3833063714353681,0.7028735244428146,0.7581815529761229,0.12494259092954757,31.400636936215164,33.0,3,1
9.47340440750122,0.1623858573813226,0.15151514692378343,0.37139066452661545,0.1623858573813226,0.3939192860342219,0.6695340420896785,0.7807262194500958,0.13130642867807396,0.3546878653342958,0.15151514692378343,0.3833063714353681,0.6995997594433525,0.7581815529761229,0.09582659285884203,31.400636936215164,33.0,3,1
9.513612985610962,0.1623858573813226,0.15144562861668986,0.3990353352563751,0.1623858573813226,0.3939192860342219,0.6687762217652323,0.7807262194500958,0.10070743360666705,0.36598489861507866,0.15144562861668986,0.3831305024837723,0.702551031421409,0.7880995367375785,0.12488526466493538,31.400636936215164,33.015148038438355,3,1
9.541031122207642,0.19371461632895084,0.15444484311296547,0.37139066452661545,0.19371461632895084,0.4248851278508278,0.7006227085159576,0.7807262194500958,0.1273859470029014,0.39375863440339365,0.15444484311296547,0.4218787036510966,0.702551031421409,0.7880995367375785,0.12488526466493538,31.400636936215164,33.015148038438355,3,1
9.570865392684937,0.19460480814631648,0.17882744425293973,0.3905223000067928,0.19460480814631648,0.4351495797634685,0.703842334448171,0.7784192325852659,0.13190983130505096,0.38218765958865086,0.17882744425293973,0.4209303478909752,0.6819058961014796,0.7643753191773017,0.13147655184642656,31.25699921617557,34.0147027033899,3,0
9.606781959533691,0.22574661747418978,0.20552707079566362,0.39710489535215554,0.22574661747418978,0.42176368306515016,0.6828953982306475,0.754473812619482,0.1278520740246652,0.3939192870132992,0.20552707079566362,0.42038568904452045,0.6854396826983917,0.7639506891048577,0.13130642900443307,32.2490309931942,34.058772731852805,3,0
9.633315324783325,0.2638196626101019,0.20761369353860198,0.40970817373058194,0.2638196626101019,0.4351495797634685,0.7045690691120268,0.7784192325852659,0.13190983130505096,0.3939192870132992,0.20761369353860198,0.4335101191980053,0.6854396826983917,0.7633862629553221,0.15811387836603563,31.25699921617557,34.058772731852805,3,0
9.650875091552734,0.2638196626101019,0.20761369353860198,0.40970817373058194,0.2638196626101019,0.4159068339921011,0.7045690691120268,0.7784192325852659,0.13190983130505096,0.3939192870132992,0.20761369353860198,0.4335101191980053,0.6910761020696095,0.7633862629553221,0.15811387836603563,31.25699921617557,34.058772731852805,3,0
9.688708066940308,0.21926449802765388,0.23702272460174528,0.44071618666108564,0.21926449802765388,0.4319009724113131,0.6828953982306475,0.7850771399181039,0.1386750447561767,0.39442965553927967,0.23702272460174528,0.43407178227931886,0.7207265880672462,0.7643753191773017,0.1583187333952234,32.2490309931942,34.0147027033899,3,0
9.750963687896729,0.2508456094927266,0.23519240590070822,0.41859025465743993,0.2508456094927266,0.44547850780177745,0.6873211953582762,0.7877326390728049,0.12828452971243964,0.40842466571494157,0.23519240590070822,0.44875703329888206,0.7207265880672462,0.7643753191773017,0.14699525368794264,32.14031735997639,34.0147027033899,3,0
9.781431913375854,0.2508456094927266,0.23519240590070822,0.4422068955374945,0.2508456094927266,0.44547850780177745,0.7183125102450713,0.7877326390728049,0.13914410880785266,0.40842466571494157,0.23519240590070822,0.44875703329888206,0.6919714720176712,0.7643753191773017,0.13147655184642656,32.14031735997639,34.0147027033899,3,0
