timestamp,ratio_left,ratio_right,blink_count,manual_blink
96.08917832374573,0.3725258410822702,0.35278860885106234,17,0
96.10522389411926,0.36217790133964994,0.35401144998338563,17,0
96.14267182350159,0.3725258410822702,0.35416453601846354,17,0
96.17280983924866,0.36217790133964994,0.35278860885106234,17,0
96.23299527168274,0.40101909847426004,0.3834824831447887,17,0
96.26608777046204,0.40101909847426004,0.3834824831447887,17,0
96.30308890342712,0.40101909847426004,0.38218765958865086,17,0
96.33306980133057,0.40101909847426004,0.35401144998338563,17,0
96.37719202041626,0.37142856081632686,0.38218765958865086,17,0
96.39488172531128,0.36111110108024724,0.37142856081632686,17,0
96.41291284561157,0.36203825302472914,0.38218765958865086,17,0
96.44277787208557,0.3725258410822702,0.3823529299307962,17,0
96.47706604003906,0.3725258410822702,0.38218765958865086,17,0
96.50603556632996,0.3725258410822702,0.38218765958865086,17,0
96.54292273521423,0.34404554956419275,0.35401144998338563,17,0
96.57298374176025,0.34404554956419275,0.35278860885106234,17,0
96.63303017616272,0.34271727699859594,0.35294116608996573,17,0
96.68296432495117,0.3428571330612248,0.35416453601846354,17,0
96.69990301132202,0.3428571330612248,0.35416453601846354,17,0
96.71542406082153,0.3233895581134738,0.30289125723337973,17,0
96.75062847137451,0.2642490910229961,0.25145490259743125,17,0
96.78303909301758,0.24142864882740847,0.1871348526289659,17,0
96.81306385993958,0.20508555134958317,0.18356914235348593,17,0
96.84274458885193,0.20508555134958317,0.21832399473379357,17,0
96.87372660636902,0.20716769154667453,0.18356914235348593,17,0
96.9060468673706,0.17767938548399514,0.18971614494739217,17,0
96.9431664943695,0.20508555134958317,0.18971614494739217,17,0
96.97318601608276,0.17578761544249985,0.1871348526289659,17,0
97.0229263305664,0.20716769154667453,0.18999357547194354,17,0
97.0531051158905,0.2343834872566665,0.22054053881714503,17,0
97.08781743049622,0.2950744997528182,0.2742796989222904,17,0
97.11532878875732,0.3154530042730717,0.2954568032917871,17,0
97.14692401885986,0.3154530042730717,0.3248635497742268,17,0
97.18274664878845,0.36203825302472914,0.35294116608996573,17,0
97.21515250205994,0.36111110108024724,0.37142856081632686,17,0
97.24270296096802,0.3898796793816256,0.37142856081632686,17,0
97.27417874336243,0.3898796793816256,0.38218765958865086,17,0
97.32276368141174,0.36203825302472914,0.38218765958865086,17,0
97.36002922058105,0.34404554956419275,0.3233895581134738,17,0
97.38814187049866,0.34404554956419275,0.33333332323232356,17,0
97.41888284683228,0.3428571330612248,0.35294116608996573,17,0
97.45291805267334,0.36217790133964994,0.35416453601846354,17,0
97.48795247077942,0.3439052087303959,0.35294116608996573,17,0
97.51361179351807,0.31377383901145534,0.30289125723337973,17,0
97.54708218574524,0.31377383901145534,0.3045416762599762,17,0
97.58301377296448,0.2866716413842487,0.3044019461920399,17,0
97.62636137008667,0.2852489445558685,0.3044019461920399,17,0
97.66308450698853,0.2866716413842487,0.3045416762599762,17,0
97.69289040565491,0.3233895581134738,0.3045416762599762,17,0
97.72307777404785,0.31506775723912,0.29558456839812713,17,0
97.7540557384491,0.31506775723912,0.30303029384756686,17,0
97.78817939758301,0.31377383901145534,0.30303029384756686,17,0
97.82290458679199,0.31377383901145534,0.30303029384756686,17,0
97.85315370559692,0.31377383901145534,0.30303029384756686,17,0
97.88363790512085,0.33435975706620946,0.3248635497742268,17,0
97.93318390846252,0.3609718641014627,0.35294116608996573,17,0
97.96549224853516,0.3523893096761078,0.38218765958865086,17,0
97.99486255645752,0.3898796793816256,0.3834824831447887,17,0
98.02666068077087,0.3523893096761078,0.38218765958865086,17,0
98.06289434432983,0.36203825302472914,0.38331672455832366,17,0
98.09299206733704,0.36203825302472914,0.38218765958865086,17,0
98.12310576438904,0.36203825302472914,0.3823529299307962,17,0
98.15919733047485,0.3609718641014627,0.3823529299307962,17,0
98.18852210044861,0.3898796793816256,0.35294116608996573,17,0
98.23385882377625,0.36203825302472914,0.38218765958865086,17,0
98.26594400405884,0.31506775723912,0.31405860334569646,17,0
98.29775047302246,0.2866716413842487,0.3139053666478518,17,0
98.33314251899719,0.3154530042730717,0.30289125723337973,17,0
98.3661322593689,0.2866716413842487,0.30289125723337973,17,0
98.39311718940735,0.31506775723912,0.3139053666478518,17,0
98.42424988746643,0.2852489445558685,0.3045416762599762,17,0
98.46458649635315,0.2866716413842487,0.30303029384756686,17,0
98.49312281608582,0.31506775723912,0.30303029384756686,17,0
98.54299521446228,0.2866716413842487,0.30303029384756686,17,0
98.5601418018341,0.2866716413842487,0.30303029384756686,17,0
98.57389163970947,0.2866716413842487,0.30303029384756686,17,0
98.60303688049316,0.2866716413842487,0.3044019461920399,17,0
98.66620230674744,0.2855977308321633,0.2954568032917871,17,0
98.7033269405365,0.3154530042730717,0.2742796989222904,17,0
98.7331337928772,0.3154530042730717,0.3045416762599762,17,0
98.76586699485779,0.3154530042730717,0.3045416762599762,17,0
98.7931637763977,0.2866716413842487,0.3045416762599762,17,0
98.82693123817444,0.2870221672537604,0.2727272644628102,17,0
98.84582161903381,0.3154530042730717,0.30303029384756686,17,0
98.87803268432617,0.3154530042730717,0.30303029384756686,17,0
98.90538287162781,0.2866716413842487,0.30303029384756686,17,0
98.94290518760681,0.2870221672537604,0.30303029384756686,17,0
98.97317934036255,0.2866716413842487,0.30303029384756686,17,0
99.00299096107483,0.2866716413842487,0.3045416762599762,17,0
99.06643271446228,0.20716769154667453,0.2208630452510906,17,0
99.1030445098877,0.26587525462399564,0.282980776723645,17,0
99.13296699523926,0.3474446351688159,0.3331803829567177,17,0
99.1473639011383,0.3439052087303959,0.3648967943604698,17,0
99.18318510055542,0.36217790133964994,0.3648967943604698,17,0
99.21325492858887,0.3652187380107113,0.38331672455832366,17,0
99.24338030815125,0.36217790133964994,0.38218765958865086,17,0
99.27512693405151,0.3822198713921914,0.38218765958865086,17,0
99.3131914138794,0.37920391963699107,0.3834824831447887,17,0
99.34326314926147,0.3898796793816256,0.3823529299307962,17,0
99.3740861415863,0.36217790133964994,0.3823529299307962,17,0
99.40334796905518,0.3523893096761078,0.3834824831447887,17,0
99.43303608894348,0.3898796793816256,0.3823529299307962,17,0
99.4837098121643,0.36217790133964994,0.3823529299307962,17,0
99.51584672927856,0.3439052087303959,0.3347078994690716,17,0
99.54663825035095,0.33435975706620946,0.35416453601846354,17,0
99.58299970626831,0.3344887290084324,0.36363635261708027,17,0
99.61325073242188,0.37237388275229155,0.3648967943604698,17,0
99.6435911655426,0.3439052087303959,0.3248635497742268,17,0
99.67307949066162,0.3439052087303959,0.3347078994690716,17,0
99.70662498474121,0.31506775723912,0.29558456839812713,17,0
99.74292707443237,0.3154530042730717,0.30289125723337973,17,0
99.78731107711792,0.3154530042730717,0.3045416762599762,17,0
99.82295274734497,0.2866716413842487,0.30303029384756686,17,0
99.8529953956604,0.3154530042730717,0.29558456839812713,17,0
99.88380837440491,0.31506775723912,0.30303029384756686,17,0
99.92003202438354,0.30669727354213183,0.33333332323232356,17,0
99.95196986198425,0.2870221672537604,0.3248635497742268,17,0
99.98325705528259,0.33435975706620946,0.35294116608996573,17,0
100.01331853866577,0.3439052087303959,0.35294116608996573,17,0
100.04378485679626,0.35226067696506697,0.35278860885106234,17,0
100.09463906288147,0.36203825302472914,0.38218765958865086,17,0
100.12366199493408,0.3554850292562399,0.38331672455832366,17,0
100.15310907363892,0.3793423910344813,0.3712770500818123,17,0
100.18654370307922,0.3793423910344813,0.38218765958865086,17,0
100.22295117378235,0.3344887290084324,0.36363635261708027,17,0
100.25302577018738,0.37237388275229155,0.35401144998338563,17,0
100.28308606147766,0.3898796793816256,0.39375863440339365,17,0
100.31825375556946,0.40101909847426004,0.39375863440339365,17,0
100.34680509567261,0.36217790133964994,0.35278860885106234,17,0
100.3949773311615,0.36203825302472914,0.3823529299307962,17,0
100.43342113494873,0.37237388275229155,0.3634695086800557,17,0
100.46301293373108,0.36203825302472914,0.38331672455832366,17,0
100.49498319625854,0.3439052087303959,0.3247231289592707,17,0
100.52292966842651,0.33435975706620946,0.35416453601846354,17,0
100.55959057807922,0.31506775723912,0.3248635497742268,17,0
100.58698320388794,0.33397373452327234,0.3247231289592707,17,0
100.6230525970459,0.343485214437017,0.3331803829567177,17,0
100.6532781124115,0.33435975706620946,0.3247231289592707,17,0
100.6981737613678,0.30669727354213183,0.35278860885106234,17,0
100.73341393470764,0.3189180152684953,0.3247231289592707,17,0
100.76585102081299,0.31506775723912,0.2954568032917871,17,0
100.79546403884888,0.31506775723912,0.3247231289592707,17,0
100.83297276496887,0.31506775723912,0.3247231289592707,17,0
100.86297631263733,0.31506775723912,0.3248635497742268,17,0
100.89568567276001,0.31506775723912,0.3248635497742268,17,0
100.92331266403198,0.2866716413842487,0.29558456839812713,17,0
100.95319294929504,0.2866716413842487,0.29558456839812713,17,0
100.98760271072388,0.2866716413842487,0.3248635497742268,17,0
101.03344750404358,0.2866716413842487,0.3248635497742268,17,0
101.06560182571411,0.2866716413842487,0.3248635497742268,17,0
101.09809255599976,0.2866716413842487,0.29558456839812713,17,0
101.13529014587402,0.2866716413842487,0.29558456839812713,17,0
101.16603517532349,0.2787333912230719,0.30303029384756686,17,0
101.19602108001709,0.2787333912230719,0.30303029384756686,17,0
101.23083472251892,0.3063431876841822,0.30303029384756686,17,0
101.26345491409302,0.2866716413842487,0.2744056019312672,17,0
101.29342269897461,0.2653040933911048,0.2744056019312672,17,0
101.30866289138794,0.2362075107760367,0.2744056019312672,17,0
101.34306764602661,0.23671603128677765,0.24419873855217045,17,0
101.3739869594574,0.20716769154667453,0.21864325981478044,17,0
101.4031457901001,0.22950866464451325,0.21874999316406274,17,0
101.46886849403381,0.2362075107760367,0.2744056019312672,17,0
101.50347924232483,0.2583039053200596,0.2744056019312672,17,0
101.53512072563171,0.3439052087303959,0.3233895581134738,17,0
101.56604886054993,0.35226067696506697,0.38218765958865086,17,0
101.59632778167725,0.3898796793816256,0.4115867103262394,17,0
101.61529755592346,0.38972934983350543,0.38169313147766104,17,0
101.64317202568054,0.38972934983350543,0.4115867103262394,17,0
101.6742115020752,0.3926856198826049,0.38218765958865086,17,0
101.7063524723053,0.38208034962770865,0.4115867103262394,17,0
101.74342179298401,0.40899312274130906,0.37237388275229155,17,0
101.77331018447876,0.3793423910344813,0.4008555173591442,17,0
101.80660891532898,0.40899312274130906,0.3823529299307962,17,0
101.86878991127014,0.40101909847426004,0.3712770500818123,17,0
101.90096139907837,0.403896184325826,0.3998368231650286,17,0
101.91814804077148,0.40101909847426004,0.3998368231650286,17,0
101.95190072059631,0.3928370897470517,0.3712770500818123,17,0
101.98339223861694,0.3928370897470517,0.3712770500818123,17,0
102.0133626461029,0.3926856198826049,0.3712770500818123,17,0
102.04304051399231,0.36217790133964994,0.37142856081632686,17,0
102.07547354698181,0.3439052087303959,0.3233895581134738,17,0
102.11311793327332,0.3439052087303959,0.3233895581134738,17,0
102.14305591583252,0.3898796793816256,0.3712770500818123,17,0
102.17342162132263,0.3898796793816256,0.3834824831447887,17,0
102.20356631278992,0.36535961312795256,0.38218765958865086,17,0
102.25334429740906,0.35226067696506697,0.38218765958865086,17,0
102.28340649604797,0.38972934983350543,0.38218765958865086,17,0
102.31567001342773,0.3822198713921914,0.3712770500818123,17,0
102.35343265533447,0.3898796793816256,0.3823529299307962,17,0
102.3785309791565,0.3523893096761078,0.35294116608996573,17,0
102.41337323188782,0.38208034962770865,0.4115867103262394,17,0
102.44330096244812,0.37920391963699107,0.41263534058711815,17,0
102.47698307037354,0.3926856198826049,0.4115867103262394,17,0
102.51334619522095,0.38972934983350543,0.4115867103262394,17,0
102.56009674072266,0.37920391963699107,0.3834824831447887,17,0
102.5854959487915,0.38972934983350543,0.3834824831447887,17,0
102.6234998703003,0.3898796793816256,0.38331672455832366,17,0
102.6535587310791,0.33780094299204283,0.36363635261708027,17,0
102.68389964103699,0.3554850292562399,0.35278860885106234,17,0
102.71637415885925,0.3822198713921914,0.3712770500818123,17,0
102.74650454521179,0.3898796793816256,0.4115867103262394,17,0
102.78317332267761,0.36217790133964994,0.35294116608996573,17,0
102.81316137313843,0.38208034962770865,0.41176469377162667,17,0
102.86346364021301,0.38972934983350543,0.3823529299307962,17,0
102.89345622062683,0.38208034962770865,0.38218765958865086,17,0
102.92816352844238,0.38972934983350543,0.3823529299307962,17,0
102.95948457717896,0.38208034962770865,0.41176469377162667,17,0
102.98715090751648,0.38972934983350543,0.40101909847426004,17,0
103.02350687980652,0.38972934983350543,0.4253232855240883,17,0
103.05344867706299,0.37920391963699107,0.40101909847426004,17,0
103.08319854736328,0.37920391963699107,0.4008555173591442,17,0
103.1155858039856,0.3898796793816256,0.38218765958865086,17,0
103.14637613296509,0.2790555643802964,0.30303029384756686,17,0
103.19677805900574,0.3344887290084324,0.33333332323232356,17,0
103.22574090957642,0.36217790133964994,0.35294116608996573,17,0
103.26004123687744,0.3344887290084324,0.3634695086800557,17,0
103.29320216178894,0.36217790133964994,0.3634695086800557,17,0
103.32320833206177,0.36217790133964994,0.35294116608996573,17,0
103.36154198646545,0.36217790133964994,0.36363635261708027,17,0
103.38539385795593,0.33435975706620946,0.35416453601846354,17,0
103.42195081710815,0.36535961312795256,0.35278860885106234,17,0
103.45365715026855,0.3554850292562399,0.35294116608996573,17,0
103.4980616569519,0.36217790133964994,0.34404554956419275,17,0
103.53348779678345,0.36217790133964994,0.3428571330612248,17,0
103.56593632698059,0.36217790133964994,0.3428571330612248,17,0
103.59451055526733,0.36203825302472914,0.35294116608996573,17,0
103.62768340110779,0.36217790133964994,0.38218765958865086,17,0
103.66470718383789,0.2870221672537604,0.29558456839812713,17,0
103.69350695610046,0.2583039053200596,0.24231300578670378,17,0
103.72332763671875,0.2299750513439534,0.2120238800633658,17,0
103.7532160282135,0.26330809763090973,0.2424242350780535,17,0
103.7733941078186,0.26330809763090973,0.24231300578670378,17,0
103.8036961555481,0.3068155752881024,0.2939905073758853,17,0
103.86504530906677,0.3554850292562399,0.37237388275229155,17,0
103.89784121513367,0.35535526651431765,0.37237388275229155,17,0
103.93334174156189,0.35535526651431765,0.35278860885106234,17,0
103.96598744392395,0.38208034962770865,0.37237388275229155,17,0
103.99512052536011,0.3720326561152175,0.38331672455832366,17,0
104.02789974212646,0.3720326561152175,0.38218765958865086,17,0
104.06461310386658,0.38208034962770865,0.38218765958865086,17,0
104.10822629928589,0.38208034962770865,0.38331672455832366,17,0
104.12449717521667,0.38208034962770865,0.38218765958865086,17,0
104.14399862289429,0.38208034962770865,0.4251281383366458,17,0
104.17362356185913,0.3720326561152175,0.39437953134587633,17,0
104.20839524269104,0.3254484933336163,0.35278860885106234,17,0
104.26510381698608,0.251441481036165,0.2727272644628102,17,0
104.29744267463684,0.2790555643802964,0.2727272644628102,17,0
104.33331155776978,0.31044524080603336,0.30303029384756686,17,0
104.36620688438416,0.3154530042730717,0.30303029384756686,17,0
104.4091944694519,0.287139295256617,0.2941176384083048,17,0
104.42638826370239,0.3155817343315865,0.29558456839812713,17,0
104.44327902793884,0.3154530042730717,0.2941176384083048,17,0
104.47358798980713,0.3105649882481656,0.32352940224913523,17,0
104.50588369369507,0.33780094299204283,0.3233895581134738,17,0
104.53735303878784,0.3344887290084324,0.32352940224913523,17,0
104.57334613800049,0.3154530042730717,0.32352940224913523,17,0
104.60399198532104,0.34404554956419275,0.3142857053061227,17,0
104.66589999198914,0.34404554956419275,0.3142857053061227,17,0
104.71559047698975,0.3439052087303959,0.3233895581134738,17,0
104.73365378379822,0.34404554956419275,0.34271727699859594,17,0
104.75357818603516,0.34404554956419275,0.34271727699859594,17,0
104.7835521697998,0.34404554956419275,0.3142857053061227,17,0
104.80833125114441,0.287139295256617,0.2571428497959186,17,0
104.84641909599304,0.23025625182980922,0.20552707079566362,17,0
104.87375903129578,0.20761369353860198,0.17616606068199742,17,0
104.90376615524292,0.2352223055999603,0.21173270500222485,17,0
104.93885445594788,0.2870221672537604,0.27260213151004176,17,0
104.97370076179504,0.3155817343315865,0.3248635497742268,17,0
105.00370907783508,0.3344887290084324,0.32352940224913523,17,0
105.05370473861694,0.3523893096761078,0.34404554956419275,17,0
105.0835771560669,0.35226067696506697,0.37237388275229155,17,0
105.1158995628357,0.35226067696506697,0.38218765958865086,17,0
105.14552092552185,0.35535526651431765,0.38218765958865086,17,0
105.18339967727661,0.3816626992868324,0.4008555173591442,17,0
105.21598982810974,0.3816626992868324,0.40101909847426004,17,0
105.24383354187012,0.37920391963699107,0.41281377749424775,17,0
105.27331566810608,0.37878941350902,0.3725258410822702,17,0
105.30396866798401,0.30669727354213183,0.2742796989222904,17,0
105.35327243804932,0.26330809763090973,0.24231300578670378,17,0
105.38762092590332,0.26330809763090973,0.24419873855217045,17,0
105.41716504096985,0.23025625182980922,0.22054053881714503,17,0
105.45369672775269,0.23550992213154617,0.21388233072292004,17,0
105.48339915275574,0.25872528226891817,0.24231300578670378,17,0
105.51650285720825,0.31044524080603336,0.29558456839812713,17,0
105.54574990272522,0.36162027531024765,0.34404554956419275,17,0
105.58354091644287,0.38927940239963954,0.36203825302472914,17,0
105.61636257171631,0.39223225939780254,0.36217790133964994,17,0
105.66475129127502,0.3914801355062505,0.38972934983350543,17,0
105.69332695007324,0.38927940239963954,0.38972934983350543,17,0
105.72371864318848,0.40839692255306376,0.4008555173591442,17,0
105.759441614151,0.41694861098570013,0.38972934983350543,17,0
105.78745436668396,0.41694861098570013,0.4008555173591442,17,0
105.82352757453918,0.4197068457656955,0.4008555173591442,17,0
105.85360622406006,0.3885329407509128,0.3725258410822702,17,0
105.88357090950012,0.37237388275229155,0.3247231289592707,17,0
105.91699385643005,0.37518640892296445,0.37237388275229155,17,0
105.96671652793884,0.38927940239963954,0.37142856081632686,17,0
105.99651789665222,0.40036597249187744,0.37142856081632686,17,0
106.02478098869324,0.37116487348252253,0.35294116608996573,17,0
106.06220173835754,0.33282010850436855,0.35401144998338563,17,0
106.09373378753662,0.33435975706620946,0.3247231289592707,17,0
106.12542939186096,0.3154530042730717,0.3233895581134738,17,0
106.15636491775513,0.3154530042730717,0.3233895581134738,17,0
106.18565464019775,0.3154530042730717,0.3233895581134738,17,0
106.21717023849487,0.30669727354213183,0.3247231289592707,17,0
106.26996564865112,0.30669727354213183,0.3247231289592707,17,0
106.30366325378418,0.30543773116277617,0.3331803829567177,17,0
106.33348321914673,0.30669727354213183,0.32352940224913523,17,0
106.36662459373474,0.30669727354213183,0.32352940224913523,17,0
106.39928984642029,0.3154530042730717,0.30289125723337973,17,0
106.42453527450562,0.33435975706620946,0.32352940224913523,17,0
106.46373152732849,0.3439052087303959,0.30289125723337973,17,0
106.49440407752991,0.33435975706620946,0.33333332323232356,17,0
106.52382826805115,0.3154530042730717,0.32352940224913523,17,0
106.57366919517517,0.30669727354213183,0.3331803829567177,17,0
106.58655738830566,0.3154530042730717,0.33333332323232356,17,0
106.60453653335571,0.3154530042730717,0.30289125723337973,17,0
106.6718475818634,0.3155817343315865,0.30289125723337973,17,0
106.70111799240112,0.3154530042730717,0.30289125723337973,17,0
106.73343896865845,0.3155817343315865,0.2939905073758853,17,0
106.76544666290283,0.3155817343315865,0.3233895581134738,17,0
106.79420709609985,0.3155817343315865,0.2939905073758853,17,0
106.82576441764832,0.3155817343315865,0.3233895581134738,17,0
106.87494421005249,0.3068155752881024,0.2954568032917871,17,0
106.89353036880493,0.3155817343315865,0.3044019461920399,17,0
106.90806102752686,0.287139295256617,0.3331803829567177,17,0
106.9436891078949,0.3155817343315865,0.3331803829567177,17,0
106.9734377861023,0.3068155752881024,0.3331803829567177,17,0
107.00641655921936,0.3068155752881024,0.3331803829567177,17,0
107.06722402572632,0.2791632039432691,0.3331803829567177,17,0
107.09666323661804,0.287139295256617,0.2939905073758853,17,0
107.13354134559631,0.287139295256617,0.3233895581134738,17,0
107.16517376899719,0.287139295256617,0.3233895581134738,17,0
107.18386816978455,0.287139295256617,0.3233895581134738,17,0
107.20884919166565,0.3155817343315865,0.3233895581134738,17,0
107.24389433860779,0.3155817343315865,0.3233895581134738,17,0
107.27424669265747,0.3155817343315865,0.3233895581134738,17,0
107.30569267272949,0.3155817343315865,0.3331803829567177,17,0
107.33963656425476,0.3068155752881024,0.30289125723337973,17,0
107.36909365653992,0.3068155752881024,0.30289125723337973,17,0
107.40355396270752,0.3068155752881024,0.30289125723337973,17,0
107.46691846847534,0.3055555470679015,0.30289125723337973,17,0
107.48353457450867,0.3068155752881024,0.30289125723337973,17,0
107.51350831985474,0.3155817343315865,0.30289125723337973,17,0
107.5471031665802,0.3068155752881024,0.30289125723337973,17,0
107.57774615287781,0.2870221672537604,0.27260213151004176,17,0
107.61379599571228,0.23702272460174528,0.24198023428825696,17,0
107.64375615119934,0.287139295256617,0.3044019461920399,17,0
107.678719997406,0.3439052087303959,0.3347078994690716,17,0
107.70703148841858,0.35226067696506697,0.38331672455832366,17,0
107.74375486373901,0.3816626992868324,0.3725258410822702,17,0
107.77375888824463,0.35187562237653575,0.3725258410822702,17,0
107.82389378547668,0.35187562237653575,0.4008555173591442,17,0
107.84937810897827,0.35535526651431765,0.3834824831447887,17,0
107.88433170318604,0.35226067696506697,0.38331672455832366,17,0
107.91637206077576,0.3816626992868324,0.37237388275229155,17,0
107.94917011260986,0.37920391963699107,0.3866841396785439,17,0
107.97780275344849,0.3652187380107113,0.35780955008196735,17,0
108.01362180709839,0.38208034962770865,0.38331672455832366,17,0
108.04398727416992,0.35187562237653575,0.3834824831447887,17,0
108.07395076751709,0.37878941350902,0.4008555173591442,17,0
108.12851405143738,0.3816626992868324,0.37237388275229155,17,0
108.15950465202332,0.37920391963699107,0.3725258410822702,17,0
108.18779706954956,0.36203825302472914,0.35416453601846354,17,0
108.22396898269653,0.3105649882481656,0.35416453601846354,17,0
108.25385785102844,0.35226067696506697,0.38218765958865086,17,0
108.28436303138733,0.37920391963699107,0.34404554956419275,17,0
108.31501626968384,0.35226067696506697,0.3725258410822702,17,0
108.34668517112732,0.38208034962770865,0.37237388275229155,17,0
108.38354396820068,0.3816626992868324,0.41263534058711815,17,0
108.42555260658264,0.35187562237653575,0.3725258410822702,17,0
108.46467995643616,0.35535526651431765,0.37237388275229155,17,0
108.49377846717834,0.35535526651431765,0.37237388275229155,17,0
108.523672580719,0.3652187380107113,0.3834824831447887,17,0
108.55982565879822,0.35535526651431765,0.38331672455832366,17,0
108.58636021614075,0.3549668292436323,0.3725258410822702,17,0
108.62379622459412,0.3816626992868324,0.37237388275229155,17,0
108.65362071990967,0.3549668292436323,0.4008555173591442,17,0
108.68353414535522,0.3549668292436323,0.3866841396785439,17,0
108.73686075210571,0.39223225939780254,0.38331672455832366,17,0
108.76587677001953,0.3549668292436323,0.38331672455832366,17,0
108.79376077651978,0.3652187380107113,0.3834824831447887,17,0
108.82489538192749,0.3885329407509128,0.4008555173591442,17,0
108.86498689651489,0.3885329407509128,0.37237388275229155,17,0
108.89355325698853,0.36162027531024765,0.3725258410822702,17,0
108.92567133903503,0.3439052087303959,0.36363635261708027,17,0
108.96047925949097,0.3549668292436323,0.37237388275229155,17,0
108.99400544166565,0.3816626992868324,0.38331672455832366,17,0
109.03399109840393,0.3549668292436323,0.3725258410822702,17,0
109.06723356246948,0.37878941350902,0.37237388275229155,17,0
109.09861445426941,0.3816626992868324,0.37237388275229155,17,0
109.13389348983765,0.3885329407509128,0.3926856198826049,17,0
109.16491508483887,0.40571301447009245,0.38972934983350543,17,0
109.19829249382019,0.3885329407509128,0.40101909847426004,17,0
109.22991871833801,0.3885329407509128,0.3725258410822702,17,0
109.25979781150818,0.33397373452327234,0.34404554956419275,17,0
109.29389476776123,0.31506775723912,0.3247231289592707,17,0
109.32366895675659,0.36162027531024765,0.34404554956419275,17,0
109.34388494491577,0.371919121086027,0.34404554956419275,17,0
109.37401080131531,0.36162027531024765,0.35416453601846354,17,0
109.40372824668884,0.36162027531024765,0.3725258410822702,17,0
109.46636199951172,0.38927940239963954,0.3725258410822702,17,0
109.50385189056396,0.38927940239963954,0.3725258410822702,17,0
109.53587174415588,0.38927940239963954,0.3725258410822702,17,0
109.56553554534912,0.38927940239963954,0.3725258410822702,17,0
109.59360361099243,0.36162027531024765,0.37237388275229155,17,0
109.6304132938385,0.3154530042730717,0.2870221672537604,17,0
109.64704918861389,0.30669727354213183,0.2870221672537604,17,0
109.67870712280273,0.2870221672537604,0.26621972712450703,17,0
109.7109763622284,0.2866716413842487,0.2870221672537604,17,0
109.74367761611938,0.2634155483964954,0.23702272460174528,17,0
109.77358913421631,0.2634155483964954,0.23488808090932986,17,0
109.80380177497864,0.22386524678998374,0.23702272460174528,17,0
109.8684253692627,0.23025625182980922,0.23671603128677765,17,0
109.90359377861023,0.251538469072193,0.23519240590070822,17,0
109.93611526489258,0.25872528226891817,0.23702272460174528,17,0
109.94830799102783,0.25872528226891817,0.23702272460174528,17,0
109.98376393318176,0.251538469072193,0.23702272460174528,17,0
110.0136148929596,0.2560984500331788,0.2586197447263342,17,0
110.04385948181152,0.251441481036165,0.2586197447263342,17,0
110.07800221443176,0.2559997037627171,0.2586197447263342,17,0
110.1136589050293,0.2831696275248186,0.2586197447263342,17,0
110.14391279220581,0.23035021479852386,0.23519240590070822,17,0
110.1738669872284,0.23035021479852386,0.23702272460174528,17,0
110.20390582084656,0.22897309593329762,0.23702272460174528,17,0
110.23566198348999,0.2586197447263342,0.23702272460174528,17,0
110.28361487388611,0.22395159789852645,0.2078826813699622,17,0
110.31383681297302,0.20791828645873076,0.17859605217111602,17,0
110.34952521324158,0.20791828645873076,0.17639430442553117,17,0
110.38367247581482,0.20791828645873076,0.17859605217111602,17,0
110.41373991966248,0.20800313375078242,0.17859605217111602,17,0
110.44677972793579,0.22395159789852645,0.20761369353860198,17,0
110.4743070602417,0.22395159789852645,0.23702272460174528,17,0
110.51387333869934,0.23560602901797978,0.23025625182980922,17,0
110.54395008087158,0.23550992213154617,0.21402832001017794,17,0
110.58974146842957,0.19634280994130246,0.201948092162913,17,0
110.62437057495117,0.20791828645873076,0.2078826813699622,17,0
110.65384721755981,0.2634155483964954,0.2663348491706638,17,0
110.68372964859009,0.31044524080603336,0.287139295256617,17,0
110.71628713607788,0.3470203183503102,0.33435975706620946,17,0
110.75032043457031,0.32831866815628097,0.3344887290084324,17,0
110.78387641906738,0.32831866815628097,0.3439052087303959,17,0
110.81381607055664,0.33397373452327234,0.3439052087303959,17,0
110.84424233436584,0.31044524080603336,0.29558456839812713,17,0
110.89366579055786,0.2634155483964954,0.23025625182980922,17,0
110.92667531967163,0.26330809763090973,0.2663348491706638,17,0
110.95987939834595,0.2831696275248186,0.29558456839812713,17,0
110.99391627311707,0.25872528226891817,0.23025625182980922,17,0
111.02531003952026,0.22395159789852645,0.23025625182980922,17,0
111.0539927482605,0.3154530042730717,0.29137253530894386,17,0
111.08367323875427,0.33397373452327234,0.3474446351688159,17,0
111.11384630203247,0.364097572731587,0.36203825302472914,17,0
111.14610481262207,0.3549668292436323,0.3756451656440048,17,0
111.19694542884827,0.3543222548609133,0.3652187380107113,17,0
111.2274124622345,0.36162027531024765,0.34404554956419275,17,0
111.26537108421326,0.3543222548609133,0.3439052087303959,17,0
111.29419589042664,0.36479708838633,0.3756451656440048,17,0
111.32629370689392,0.3816626992868324,0.37237388275229155,17,0
111.35371375083923,0.364097572731587,0.36203825302472914,17,0
111.38821578025818,0.3914801355062505,0.36203825302472914,17,0
111.41788697242737,0.3816626992868324,0.3344887290084324,17,0
111.45384955406189,0.28284270462997385,0.26621972712450703,17,0
111.48391032218933,0.32831866815628097,0.31943827337316216,17,0
111.53428792953491,0.3543222548609133,0.37237388275229155,17,0
111.56571912765503,0.380969648616932,0.3926856198826049,17,0
111.59464812278748,0.3857023722982416,0.3756451656440048,17,0
111.63411927223206,0.37100706451177357,0.3756451656440048,17,0
