timestamp,ratio,ratio_avg,distance_vertical,distance_horizontal,blink_count,manual_blink
28.589273929595947,30.207614933986434,30.36948610339034,73.49829930005184,24.331050121192877,11,0
28.628575563430786,31.069617006288173,30.95796240132545,72.53275122315436,23.345235059857504,11,0
28.666343212127686,34.26310862562629,31.84678018863363,73.24616030891995,21.37755832643195,11,0
28.704167127609253,32.552033553038335,32.62825306165093,72.27724399837061,22.20360331117452,11,0
28.742107152938843,31.900580854014706,32.90524101089311,70.83078426785913,22.20360331117452,11,0
28.781076669692993,30.86425489920778,31.772289768753605,71.58910531638176,23.194827009486403,11,0
28.820138216018677,28.299376333316975,30.35473736217982,68.4470598345904,24.186773244895647,11,0
28.85893964767456,25.571502382614252,28.24504453837967,67.26812023536856,26.30589287593181,11,0
28.915080785751343,23.71708245126284,25.862653722398022,67.08203932499369,28.284271247461902,11,0
28.953258752822876,22.97835214815401,24.088978994010365,67.26812023536856,29.274562336608895,11,0
28.992258548736572,23.720665313544256,23.472033304320366,67.468511173732,28.442925306655784,11,0
29.03364133834839,22.999648556407223,23.23288867270183,67.68308503607086,29.427877939124322,11,0
29.07408118247986,22.999648556407223,23.239987475452903,67.68308503607086,29.427877939124322,11,0
29.130541801452637,23.077337593245236,23.02554490201989,67.91170738539859,29.427877939124322,11,0
29.169021606445312,24.138826127822956,23.40527075915847,69.12307863514182,28.635642126552707,11,0
29.207021951675415,23.574852535178824,23.597005418749006,69.3757882838098,29.427877939124322,11,0
29.271028757095337,22.77498878210669,23.49622248170282,67.446274915669,29.614185789921695,11,0
29.31368637084961,20.673650224542115,22.341163847275876,67.72001181334805,32.7566787083184,11,0
29.3526291847229,23.21613154780408,22.22159018481763,69.26037828369117,29.832867780352597,11,0
29.390743732452393,22.11313694815987,22.000972906835358,69.26037828369117,31.32091952673165,11,0
29.4285147190094,22.51514384463369,22.614804113532546,70.51950084905593,31.32091952673165,11,0
29.46585249900818,22.11313694815987,22.247139246984478,69.26037828369117,31.32091952673165,11,0
29.504320859909058,22.417591752452193,22.348624181748587,70.21395872616783,31.32091952673165,11,0
29.542213916778564,21.75151946068064,22.0940827204309,70.21395872616783,32.28002478313795,11,0
29.598446369171143,21.75151946068064,21.973543557937827,70.21395872616783,32.28002478313795,11,0
29.656087398529053,22.417591752452193,21.973543557937827,70.21395872616783,31.32091952673165,11,0
29.695216417312622,21.452158911196317,21.87375670810972,68.6804193347711,32.01562118716424,11,0
29.754406213760376,21.452158911196317,21.773969858281607,68.6804193347711,32.01562118716424,11,0
29.791788578033447,21.152178000062815,21.352165274151815,67.72001181334805,32.01562118716424,11,0
29.832650423049927,22.294607550182377,21.632981487147173,68.6804193347711,30.805843601498726,11,0
29.89001154899597,20.919458940810053,21.455414830351753,66.48308055437865,31.78049716414141,11,0
29.929232835769653,22.378259915684517,21.864108802225648,66.76076692189807,29.832867780352597,11,0
29.968592405319214,21.640577782064252,21.64609887951961,64.5600495662759,29.832867780352597,11,0
30.02585768699646,22.01308327962211,22.01064032579029,61.40032573203501,27.892651361962706,11,0
30.064982652664185,20.976846519142015,21.54350252694279,55.97320787662612,26.68332812825267,11,0
30.1060733795166,16.735461213927604,19.908463670897245,47.12748667179272,28.160255680657446,11,0
30.146515607833862,16.633426289057017,18.115244674042213,46.84015371452148,28.160255680657446,11,0
30.18451714515686,16.41516211220015,16.59468320506159,47.80167361086848,29.120439557122072,11,0
30.222304582595825,16.059812280936395,16.36946689406452,48.76474136094644,30.364452901377952,11,0
30.26517105102539,16.270521426253094,16.248498606463215,50.96076922496363,31.32091952673165,11,0
30.321834325790405,16.0312195418814,16.120517749690297,50.695167422546305,31.622776601683793,11,0
30.362544775009155,16.643316977093235,16.31501931507591,52.630789467763066,31.622776601683793,11,0
30.40154194831848,15.786033985504957,16.153523501493197,51.419840528729765,32.57299494980466,11,0
30.43951988220215,16.18572129700062,16.205024086532937,50.695167422546305,31.32091952673165,11,0
30.47974729537964,15.963771420352524,15.978508900952699,50.0,31.32091952673165,11,0
30.518680334091187,16.059812280936395,16.06976833276318,48.76474136094644,30.364452901377952,11,0
30.559269428253174,15.116216457830973,15.713266719706631,47.80167361086848,31.622776601683793,11,0
30.597740173339844,15.484344879165038,15.553457872644136,49.47726750741192,31.953090617340916,11,0
30.63784670829773,15.468549321107893,15.356370219367967,51.419840528729765,33.24154027718932,11,0
30.69399094581604,16.05420681818588,15.669033672819603,53.36665625650534,33.24154027718932,11,0
30.75031542778015,15.76122741390277,15.761327851065515,52.392747589718944,33.24154027718932,11,0
30.80673599243164,15.261368875962715,15.692267702683788,54.12947441089743,35.4682957019364,11,0
30.84360933303833,16.471748333151673,15.831448207672386,56.293871780150276,34.17601498127012,11,0
30.883949041366577,16.64429904488997,16.125805418001452,57.48912940721924,34.539832078341085,11,0
30.938772439956665,17.392034864049947,16.83602741403053,59.43904440685432,34.17601498127012,11,0
30.97751021385193,20.064398101472598,18.03357733680417,67.26812023536856,33.52610922848042,11,0
31.017786979675293,21.75151946068064,19.73598414206773,70.21395872616783,32.28002478313795,11,0
31.05767583847046,22.910217126437015,21.575378229530084,73.348483283569,32.01562118716424,11,0
31.096474170684814,23.860365115510362,22.840700567542672,74.73285756613352,31.32091952673165,11,0
31.138187646865845,24.01041440708594,23.59366554967777,75.92759709091287,31.622776601683793,11,0
31.19241499900818,24.698178070456937,24.189652531017746,78.10249675906654,31.622776601683793,11,0
31.231239795684814,24.79861305018996,24.502401842577612,80.049984384758,32.28002478313795,11,0
31.269129276275635,26.310197405644683,25.268996175430527,84.92938243034621,32.28002478313795,11,0
31.31262969970703,26.769112160354865,25.959307538729835,85.70297544426332,32.01562118716424,11,0
31.369100332260132,27.82036309503753,26.966557553679024,85.70297544426332,30.805843601498726,11,0
31.407838582992554,28.653917856848274,27.747797704080224,87.66413177577246,30.59411708155671,11,0
31.464677095413208,28.534354762450853,28.33621190477889,87.29833904490967,30.59411708155671,11,0
31.504064321517944,28.534354762450853,28.574209127249997,87.29833904490967,30.59411708155671,11,0
31.542760372161865,28.115236642080077,28.39464872232726,88.28363381737297,31.400636936215164,11,0
31.58462953567505,29.115415565998468,28.58833565684313,88.11923740024082,30.265491900843113,11,0
31.623822689056396,28.923010571870634,28.71788759331639,87.96590248499699,30.4138126514911,11,0
31.663543701171875,28.97446549386238,29.00429721057716,87.69264507357501,30.265491900843113,11,0
31.69986915588379,29.017762968319758,28.97174634468426,87.82368700982668,30.265491900843113,11,0
31.74110698699951,29.34000824145012,29.11074556787742,88.45903006477066,30.14962686336267,11,0
31.796642780303955,28.89901102854469,29.08559407943819,87.46427842267951,30.265491900843113,11,0
31.834330558776855,28.05186654208317,28.763628604025996,87.36704184073076,31.144823004794873,11,0
31.89172101020813,29.336316555193985,28.762398041940617,88.20430828479978,30.066592756745816,11,0
31.929636240005493,31.066083159011846,29.484755418763,87.20665112249179,28.071337695236398,11,0
31.968748331069946,30.253828148633666,30.2187426209465,88.20430828479978,29.154759474226502,11,0
32.007394313812256,31.348426332808252,30.889445880151253,88.2779700718135,28.160255680657446,11,0
32.06390714645386,31.447724732688442,31.016659738043455,88.2779700718135,28.071337695236398,11,0
32.10291314125061,31.378581622109447,31.391577562535378,88.36288813749809,28.160255680657446,11,0
32.14093804359436,29.234833119871823,30.687046491556572,88.14193099768123,30.14962686336267,11,0
32.22356033325195,29.234833119871823,29.949415953951032,88.14193099768123,30.14962686336267,11,0
32.264179706573486,29.234833119871823,29.234833119871823,88.14193099768123,30.14962686336267,11,0
32.3011417388916,30.232432915661946,29.567366385135198,88.14193099768123,29.154759474226502,11,0
32.33935856819153,29.122913741648404,29.53005992572739,88.14193099768123,30.265491900843113,11,0
32.37600493431091,30.253828148633666,29.869724935314668,88.20430828479978,29.154759474226502,11,0
32.415740728378296,30.253828148633666,29.87685667963858,88.20430828479978,29.154759474226502,11,0
32.45374083518982,30.253828148633666,30.25382814863367,88.20430828479978,29.154759474226502,11,0
32.4920756816864,30.108710075387386,30.20545545755157,88.14193099768123,29.274562336608895,12,1
32.54903864860535,29.234833119871823,29.86579044796429,88.14193099768123,30.14962686336267,12,1
32.59943723678589,32.12863710917762,30.490726768145606,87.28115489611719,27.16615541441225,12,1
32.64334774017334,38.99342015540341,33.45229679481762,86.57944328765345,22.20360331117452,12,1
32.687986850738525,38.99342015540341,36.70515913999481,86.57944328765345,22.20360331117452,12,1
32.72871112823486,35.90763300620229,37.96482443900304,87.36704184073076,24.331050121192877,12,1
32.7679545879364,34.9012424401905,36.60076520059874,88.36288813749809,25.317977802344327,12,1
32.806851863861084,34.47398349801672,35.09428631480317,87.28115489611719,25.317977802344327,12,1
32.845422983169556,33.701133858635444,34.35878659894755,88.20430828479978,26.1725046566048,12,1
32.88336157798767,33.729278580732235,33.96813197912814,88.2779700718135,26.1725046566048,12,1
32.92422866821289,32.12863710917762,33.186349849515096,87.28115489611719,27.16615541441225,12,1
32.963990926742554,31.322268265264736,32.39339465172486,88.20430828479978,28.160255680657446,12,1
33.0017511844635,30.130017750768253,31.193641041736868,88.20430828479978,29.274562336608895,12,1
33.05054450035095,30.108710075387386,30.520332030473458,88.14193099768123,29.274562336608895,12,1
33.089704275131226,29.143523777435334,29.79408386786366,88.20430828479978,30.265491900843113,12,1
33.12679886817932,29.47317631798009,29.575136723600934,89.20201791439474,30.265491900843113,12,1
33.167547941207886,30.59603972835085,29.737579941255422,89.20201791439474,29.154759474226502,12,1
33.216253995895386,29.143523777435334,29.737579941255422,88.20430828479978,30.265491900843113,12,1
33.255799531936646,29.45279696239895,29.730786822728376,89.1403387922662,30.265491900843113,12,1
33.29620814323425,30.130017750768253,29.575446163534178,88.20430828479978,29.274562336608895,12,1
33.33359932899475,30.108710075387386,29.897174929518197,88.14193099768123,29.274562336608895,12,1
33.37201809883118,30.470828867984274,30.236518898046636,89.20201791439474,29.274562336608895,12,1
33.410398721694946,29.143523777435334,29.90768757360233,88.20430828479978,30.265491900843113,12,1
33.449366092681885,30.470828867984274,30.028393837801293,89.20201791439474,29.274562336608895,12,1
33.486071825027466,29.45279696239895,29.68904986927285,89.1403387922662,30.265491900843113,12,1
33.522621870040894,29.122913741648404,29.68217985734388,88.14193099768123,30.265491900843113,12,0
33.56085252761841,30.130017750768253,29.568576151605203,88.20430828479978,29.274562336608895,12,0
33.59837484359741,29.143523777435334,29.465485089950665,88.20430828479978,30.265491900843113,12,0
33.654590368270874,27.980110756359498,29.08455076152103,87.14355971613737,31.144823004794873,12,0
33.699949979782104,28.000368186091787,28.37466757329554,87.20665112249179,31.144823004794873,12,0
33.741830825805664,23.75239038770603,26.57762311005244,74.24284477308234,31.25699921617557,12,0
33.78196430206299,24.558603380485625,25.437120651427815,69.46221994724903,28.284271247461902,12,0
33.817058801651,23.791600796423428,24.034198188205025,64.93843238021688,27.294688127912362,12,0
33.86545419692993,20.98313539018704,23.11111318903203,54.91812087098393,26.1725046566048,12,0
33.90442156791687,19.542345717212278,21.43902730127425,49.47726750741192,25.317977802344327,12,0
33.944708824157715,16.96628685334258,19.16392265358063,42.720018726587654,25.179356624028344,12,0
33.9825713634491,14.01897970279986,16.842537424451574,36.87817782917155,26.30589287593181,12,0
34.02350115776062,11.744404390294068,14.24322364881217,32.2490309931942,27.459060435491963,12,0
34.063191652297974,9.540808510133038,11.768064201075655,29.017236257093817,30.4138126514911,12,0
34.10225486755371,9.540808510133038,10.275340470186714,29.017236257093817,30.4138126514911,12,0
34.14373326301575,10.464633152124684,9.848750057463587,32.01562118716424,30.59411708155671,12,0
34.1836941242218,10.45120486112235,10.152215507793358,33.0,31.575306807693888,12,0
34.25594472885132,11.368609546416304,10.761482519887778,37.013511046643494,32.55764119219941,12,0
34.29340147972107,11.440566359549866,11.086793589029506,37.05401462729781,32.38826948140329,12,0
34.34959650039673,11.164453879431965,11.324543261799379,35.05709628591621,31.400636936215164,12,0
34.392528772354126,11.504474832710557,11.369831690564128,36.124783736376884,31.400636936215164,12,0
34.448984146118164,10.94847001334834,11.205799575163622,33.13608305156178,30.265491900843113,12,0
34.50514459609985,11.222564143097866,11.225169663052256,34.132096331752024,30.4138126514911,12,0
34.56169819831848,10.865337342004413,11.012123832816874,33.24154027718932,30.59411708155671,12,0
34.61966061592102,10.974171150133955,11.020690878412077,33.37663853655727,30.4138126514911,12,0
34.67497730255127,10.92975111608034,10.923086536072901,33.24154027718932,30.4138126514911,12,0
34.71414613723755,10.895076993885942,10.932999753366746,33.13608305156178,30.4138126514911,12,0
34.77621388435364,13.195982312495191,11.673603474153824,38.8329756778952,29.427877939124322,12,0
34.83063006401062,14.75709603171046,12.949385112697199,40.52159917870962,27.459060435491963,12,0
34.88655924797058,16.96071291229731,14.971263752167653,46.57252408878007,27.459060435491963,12,0
34.92674541473389,19.878374833470957,17.198727925826244,52.630789467763066,26.476404589747453,12,0
34.96624732017517,22.787459109846516,19.875515618538262,65.25335240430181,28.635642126552707,12,0
35.021644115448,23.516412667884712,22.06074887040073,69.6419413859206,29.614185789921695,12,0
35.07969355583191,26.559258100921596,24.28770995955094,82.46211251235322,31.04834939252005,12,0
35.11781144142151,25.846512849657767,25.307394539488026,83.43260753446461,32.28002478313795,12,0
35.15632724761963,26.1366017534704,26.180790901349923,83.67795408588812,32.01562118716424,12,0
35.21287941932678,26.1366017534704,26.039905452199523,83.67795408588812,32.01562118716424,12,0
35.25304460525513,26.059968365665995,26.11105729086893,83.43260753446461,32.01562118716424,12,0
35.310866355895996,26.87183350061263,26.356134539916344,83.43260753446461,31.04834939252005,12,0
35.34826469421387,26.059968365665995,26.330590077314877,83.43260753446461,32.01562118716424,12,0
35.40455722808838,27.08337048442509,26.671724116901242,83.43260753446461,30.805843601498726,12,0
35.46029877662659,26.796451118219373,26.646596656103487,83.19855767980596,31.04834939252005,12,0
35.50076150894165,26.482986004562292,26.787602535735584,82.22530024268686,31.04834939252005,12,0
35.55713105201721,26.69146195324011,26.656966358673927,82.22530024268686,30.805843601498726,12,0
35.61515498161316,26.69146195324011,26.621969970347504,82.22530024268686,30.805843601498726,12,0
35.672332525253296,26.482986004562292,26.621969970347504,82.22530024268686,31.04834939252005,12,0
35.7149920463562,24.96782645476207,26.047424804188154,81.78630692236935,32.7566787083184,12,0
35.77110743522644,25.362715287064063,25.604509248796138,80.60397012554654,31.78049716414141,12,0
35.808775424957275,26.4216439041256,25.58406188198391,81.39410298049853,30.805843601498726,12,0
35.846330881118774,26.483388435275774,26.089249208821812,81.58431221748455,30.805843601498726,12,0
35.885682344436646,26.044057670354967,26.316363336585443,80.23091673413684,30.805843601498726,12,0
35.943092584609985,26.102658642331882,26.210034915987546,80.4114419718985,30.805843601498726,12,0
35.981855630874634,27.22358528015033,26.456767197612393,81.21576201698781,29.832867780352597,12,0
36.01979970932007,27.42461420115328,26.916952707878497,81.21576201698781,29.614185789921695,12,0
36.05877065658569,27.092055578796646,27.246751686700083,80.23091673413684,29.614185789921695,12,0
36.113707304000854,26.22429551415395,26.913655098034624,80.23091673413684,30.59411708155671,12,0
36.17071080207825,26.546202265123622,26.620851119358075,81.21576201698781,30.59411708155671,12,0
36.22561025619507,27.42461420115328,26.731703993476952,81.21576201698781,29.614185789921695,12,0
36.264559268951416,26.546202265123622,26.839006243800174,81.21576201698781,30.59411708155671,12,0
36.30487108230591,27.42461420115328,27.131810222476727,81.21576201698781,29.614185789921695,12,0
36.36032700538635,27.22358528015033,27.06480058214241,81.21576201698781,29.832867780352597,12,0
36.39962124824524,27.22358528015033,27.290594920484647,81.21576201698781,29.832867780352597,12,0
36.438939332962036,35.384500397339956,29.94389031921354,79.83107164506812,22.561028345356956,13,1
36.48381304740906,34.85868186514295,32.488922514211076,78.64477096412705,22.561028345356956,13,1
36.5327672958374,34.95155221109123,35.064911491191374,78.85429601486528,22.561028345356956,13,1
36.582886695861816,36.52854724661929,35.44626044095116,78.85429601486528,21.587033144922902,13,1
36.633920669555664,36.52854724661929,36.0028822347766,78.85429601486528,21.587033144922902,13,1
36.6801233291626,37.082439188075796,36.71317789377146,80.049984384758,21.587033144922902,13,1
36.71960711479187,36.55213673931585,36.72104105800364,79.83107164506812,21.840329667841555,13,1
36.776907205581665,35.817700401931376,36.48409210977434,80.8084154033477,22.561028345356956,13,1
36.83501410484314,31.4251028954263,34.59831334555784,81.58431221748455,25.96150997149434,13,1
36.874210834503174,29.428100038830657,32.22363444539611,81.39410298049853,27.65863337187866,13,1
36.91100478172302,30.299652894335956,30.38428527619764,81.58431221748455,26.92582403567252,13,1
36.94724631309509,29.363620727393656,29.697124553520087,81.21576201698781,27.65863337187866,13,1
36.983543157577515,28.88275758085072,29.515343734193447,83.3606621854697,28.861739379323623,13,1
37.03293514251709,27.75729638942934,28.66789156589124,82.20097323024831,29.614185789921695,13,1
37.082836627960205,28.88275758085072,28.507603850376924,83.3606621854697,28.861739379323623,13,1
37.13182711601257,27.942557450132092,28.19420380680405,83.3606621854697,29.832867780352597,13,1
37.1831111907959,28.307701546590263,28.377672192524358,85.15867542417507,30.083217912982647,13,1
37.23326134681702,28.54525285707165,28.265170617931332,85.15867542417507,29.832867780352597,13,1
37.28300857543945,28.602270672805847,28.48507502548925,85.32877591996736,29.832867780352597,13,1
37.33297324180603,28.93231155102186,28.693278360299786,86.31338250816034,29.832867780352597,13,1
37.382737159729004,27.963923770922495,28.499501998250068,86.14522621712709,30.805843601498726,13,1
37.432963848114014,28.69153916905649,28.529258163666952,86.31338250816034,30.083217912982647,13,1
37.48281264305115,28.338240034648017,28.33123432487567,87.29833904490967,30.805843601498726,13,0
37.53244876861572,27.963923770922495,28.331234324875666,86.14522621712709,30.805843601498726,13,0
37.582714557647705,28.284271247461902,28.195478351010806,87.13208364316786,30.805843601498726,13,0
37.63305139541626,27.963923770922495,28.070706263102295,86.14522621712709,30.805843601498726,13,0
37.68356919288635,29.206740794980334,28.48497860445491,87.13208364316786,29.832867780352597,13,0
37.733680725097656,28.2339317115882,28.468198759163673,86.97700845625813,30.805843601498726,13,0
37.78281879425049,29.478554522548805,28.973075676372446,87.29833904490967,29.614185789921695,13,0
37.82978916168213,28.60471491712493,28.77240038375398,88.11923740024082,30.805843601498726,13,0
37.86866879463196,29.537635486144783,29.206968308606175,88.11923740024082,29.832867780352597,13,0
37.909804582595825,28.284271247461902,28.808873883577206,87.13208364316786,30.805843601498726,13,0
37.94730091094971,28.284271247461902,28.702059327022862,87.13208364316786,30.805843601498726,13,0
37.98752808570862,28.429324573870822,28.332622356264874,86.97700845625813,30.59411708155671,13,0
38.02467703819275,28.2339317115882,28.315842510973642,86.97700845625813,30.805843601498726,13,0
38.08070373535156,28.508775200544743,28.390677162001253,87.82368700982668,30.805843601498726,13,0
38.13458824157715,28.429324573870822,28.390677162001253,86.97700845625813,30.59411708155671,13,0
38.19186472892761,27.568430901176463,28.16884355853067,90.93404203047393,32.984845004941285,13,0
38.24619722366333,27.071586061762115,27.689780512269802,91.92388155425118,33.95585369269929,13,0
38.28560256958008,27.36315791536997,27.334391626102846,92.91393867445294,33.95585369269929,13,0
38.32360506057739,26.317730730814773,26.91749156931562,91.92388155425118,34.92849839314596,13,0
38.362780809402466,26.642748836667938,26.77454582761756,93.05912099305473,34.92849839314596,13,0
38.400415658950806,25.71581192051991,26.22543049600087,91.7877987534291,35.6931365951495,13,0
38.43966889381409,25.71581192051991,26.024790892569253,91.7877987534291,35.6931365951495,13,0
38.47566032409668,25.68068622938123,25.704103356807014,91.6624241442479,35.6931365951495,13,0
38.51321721076965,26.441825286491245,25.946107812130794,91.7877987534291,34.713109915419565,13,0
38.549889087677,26.405707920606517,26.176073145492996,91.6624241442479,34.713109915419565,13,0
38.58759427070618,26.405707920606517,26.417747042568095,91.6624241442479,34.713109915419565,13,0
38.623985290527344,26.691724050350942,26.501046630521326,92.65527507918802,34.713109915419565,13,0
38.66041970252991,25.958849212422358,26.35209372779327,92.65527507918802,35.6931365951495,13,0
38.69816589355469,25.68068622938123,26.110419830718175,91.6624241442479,35.6931365951495,13,0
38.75396919250488,26.691724050350942,26.110419830718175,92.65527507918802,34.713109915419565,13,0
38.79404163360596,25.71581192051991,26.02940740008403,91.7877987534291,35.6931365951495,13,0
38.84932994842529,24.962425294428535,25.789987088433133,91.54780172128658,36.6742416417845,13,0
38.906901359558105,23.244686649065613,24.640974621338017,92.5418824100742,39.81205847478876,13,0
38.947025299072266,22.882696267300723,23.696602736931624,93.34345183246653,40.792156108742276,13,0
39.005404472351074,21.752487942930046,22.626623619765457,93.43446901438462,42.95346318982906,13,0
39.0614812374115,21.025989065026593,21.88705775841912,94.42986815621421,44.91102314577124,13,0
39.11931872367859,21.752487942930046,21.510321650295563,93.43446901438462,42.95346318982906,13,0
39.157283544540405,21.134819762122827,21.304432256693158,92.43916918709297,43.73785545725808,13,0
39.21494698524475,22.046282963540882,21.644530222864585,92.5418824100742,41.97618372363071,13,0
39.25186109542847,22.328732127143066,21.83661161760226,91.54780172128658,41.0,13,0
39.29347324371338,22.06772102974916,22.147578706811032,91.54780172128658,41.48493702538308,13,0
39.34902834892273,22.28733812742216,22.227930428104795,88.81441324469807,39.84971769034255,13,0
39.38754940032959,21.22417851000735,21.859745889059553,90.6697303403953,42.720018726587654,13,0
39.42896509170532,21.741812758331548,21.75110979858702,90.79647570252934,41.7612260356422,13,0
39.46549654006958,20.849525239263905,21.2718388358676,89.67719888578144,43.01162633521314,13,0
39.50344944000244,20.991844469854843,21.194394155816767,89.67719888578144,42.720018726587654,13,0
39.55812478065491,20.759549708738604,20.866973139285786,88.68483523128404,42.720018726587654,13,0
39.61479949951172,20.759549708738604,20.83698129577735,88.68483523128404,42.720018726587654,13,0
39.6716947555542,20.991844469854843,20.83698129577735,89.67719888578144,42.720018726587654,13,0
39.71353721618652,21.23616657125767,20.995853583283704,88.68483523128404,41.7612260356422,13,0
39.75142455101013,21.473794569451602,21.23393520352137,89.67719888578144,41.7612260356422,13,0
39.790358781814575,21.26719487806635,21.325718672925206,88.81441324469807,41.7612260356422,13,0
39.830745697021484,21.473794569451602,21.404928005656515,89.67719888578144,41.7612260356422,13,0
39.87096405029297,20.991844469854843,21.244277972457596,89.67719888578144,42.720018726587654,13,0
39.909544229507446,20.759549708738604,21.075062916015018,88.68483523128404,42.720018726587654,13,0
39.96675086021423,20.991844469854843,20.914412882816094,89.67719888578144,42.720018726587654,13,0
40.02143311500549,21.321517832184792,21.024304003592746,89.67719888578144,42.05948168962618,13,0
40.07823395729065,21.22417851000735,21.179180270682327,90.6697303403953,42.720018726587654,13,0
40.134745836257935,21.22417851000735,21.256624950733165,90.6697303403953,42.720018726587654,13,0
40.145103454589844,21.683714770272463,21.37735726342905,90.55385138137417,41.7612260356422,14,1
40.20087647438049,24.780886922947253,22.562926734409018,87.82368700982668,35.4400902933387,14,1
40.2495481967926,29.682325758399486,25.382309150539736,87.29833904490967,29.410882339705484,14,1
40.29937982559204,27.052850846547432,27.172021175964726,88.11923740024082,32.57299494980466,14,1
40.347453594207764,27.355997745094122,28.030391450013678,89.10667763978185,32.57299494980466,14,1
40.394609451293945,22.192171874165282,25.53367348860228,90.55385138137417,40.80441152620633,14,1
40.4516716003418,21.97732929641368,23.841832971891026,89.67719888578144,40.80441152620633,14,1
40.48856282234192,21.948615941369557,22.039372370649506,89.56003573022959,40.80441152620633,14,1
40.52890729904175,21.85606073956865,21.92733532578396,90.6697303403953,41.48493702538308,14,1
40.5851526260376,21.92172271071561,21.908799797217938,91.54780172128658,41.7612260356422,14,1
40.62724208831787,22.220570509187063,21.999451319823777,90.6697303403953,40.80441152620633,14,1
40.66375970840454,22.220570509187063,22.120954576363243,90.6697303403953,40.80441152620633,14,1
40.71792554855347,22.347057672134497,22.26273289683621,90.55385138137417,40.52159917870962,14,1
40.76616644859314,22.192171874165282,22.253266685162277,90.55385138137417,40.80441152620633,14,1
40.816840171813965,22.347057672134497,22.295429072811427,90.55385138137417,40.52159917870962,14,1
40.86656355857849,22.192171874165282,22.243800473488353,90.55385138137417,40.80441152620633,14,1
40.916523456573486,22.220570509187063,22.253266685162277,90.6697303403953,40.80441152620633,14,1
40.96617865562439,22.463851509138514,22.29219796416362,91.6624241442479,40.80441152620633,14,1
41.016226053237915,21.683714770272463,22.122712262866013,90.55385138137417,41.7612260356422,14,1
41.066508769989014,21.683714770272463,21.94376034989448,90.55385138137417,41.7612260356422,14,1
41.11562442779541,21.150471998360338,21.50596717963509,90.35485598461214,42.720018726587654,14,1
41.16668081283569,21.658578824503874,21.49758853104556,90.44888059008801,41.7612260356422,14,0
41.216596364974976,20.93957385967197,21.24954156084539,89.45389874119518,42.720018726587654,14,0
41.26707673072815,21.307171574104956,21.301774752760267,90.44888059008801,42.44997055358225,14,0
41.316187143325806,21.172481493739458,21.139742309172124,90.44888059008801,42.720018726587654,14,0
41.365971088409424,21.07278228338992,21.18414511707811,89.45389874119518,42.44997055358225,14,0
41.416229009628296,21.07278228338992,21.106015353506432,89.45389874119518,42.44997055358225,14,0
41.467111349105835,20.96441864958503,21.03666107212162,89.56003573022959,42.720018726587654,14,0
41.50875902175903,21.172481493739458,21.069894142238137,90.44888059008801,42.720018726587654,14,0
41.54611873626709,21.07278228338992,21.069894142238137,89.45389874119518,42.44997055358225,14,0
41.58441090583801,21.07278228338992,21.106015353506432,89.45389874119518,42.44997055358225,14,0
41.622764587402344,21.19705329740789,21.114205954729243,90.55385138137417,42.720018726587654,14,0
41.68118476867676,21.307171574104956,21.19233571830092,90.44888059008801,42.44997055358225,14,0
41.737879037857056,21.097785125005657,21.2006699988395,89.56003573022959,42.44997055358225,14,0
41.7958927154541,21.19705329740789,21.2006699988395,90.55385138137417,42.720018726587654,14,0
41.833909034729004,21.19705329740789,21.163963906607147,90.55385138137417,42.720018726587654,14,0
41.87373208999634,21.658578824503874,21.35089513977322,90.44888059008801,41.7612260356422,14,0
41.911553621292114,20.96441864958503,21.2733502571656,89.56003573022959,42.720018726587654,14,0
41.95190143585205,21.172481493739458,21.265159655942785,90.44888059008801,42.720018726587654,14,0
41.98921823501587,20.706848743970202,20.947916295764898,90.44888059008801,43.68065933568311,14,0
42.02709913253784,21.683714770272463,21.187681669327375,90.55385138137417,41.7612260356422,14,0
42.063814640045166,21.19705329740789,21.195872270550186,90.55385138137417,42.720018726587654,14,0
42.10170269012451,21.683714770272463,21.521494279317604,90.55385138137417,41.7612260356422,14,0
42.138999462127686,21.683714770272463,21.521494279317604,90.55385138137417,41.7612260356422,14,0
42.17782402038574,20.73088015578555,21.36610323211016,90.55385138137417,43.68065933568311,14,0
42.2389714717865,20.479063297499156,20.964552741185724,89.45389874119518,43.68065933568311,14,0
42.278573989868164,21.172481493739458,20.794141649008054,90.44888059008801,42.720018726587654,14,0
42.31887459754944,20.96441864958503,20.871987813607884,89.56003573022959,42.720018726587654,14,0
42.35714101791382,21.19705329740789,21.11131781357746,90.55385138137417,42.720018726587654,14,0
42.39904260635376,20.93957385967197,21.033681935554963,89.45389874119518,42.720018726587654,14,0
42.41099166870117,23.902352119612114,22.01299309223066,87.69264507357501,36.68787265568828,15,1
42.466851234436035,25.023873951007737,23.288599976763937,88.68483523128404,35.4400902933387,15,1
42.5165069103241,29.345721435915664,26.09064916884517,89.10667763978185,30.364452901377952,15,1
42.56776285171509,29.978372707481626,28.115989364801674,87.29833904490967,29.120439557122072,15,1
42.61450505256653,30.01733603149596,29.780476724964416,88.28363381737297,29.410882339705484,15,1
42.666685819625854,28.836819656586307,29.610842798521293,88.45903006477066,30.675723300355934,15,1
42.707608699798584,27.005776601308355,28.619977429796876,87.96590248499699,32.57299494980466,15,1
42.74996852874756,22.13071564384324,25.991103967245966,89.67719888578144,40.52159917870962,15,1
42.80456733703613,23.10776246591339,24.081418237021662,88.56635930193812,38.3275357934736,15,1
